[Machine NO : PUA337,Machine ID: DICER-1]
<Software Version : 2.35>

2025/05/25 06:34:23	MANU	AlarmClr
2025/05/25 06:34:23	MANU	AlarmClr
2025/05/25 06:34:23	MANU	AlarmClr
2025/05/25 06:34:23	ERRSET	531,A0531  Not found macro target.
2025/05/25 06:34:23	ALC	UP-BY-MC\FR0989,70,41,0 CH5=0,0 CH6=0,0 CH7=0,0 CH8=0,NG
2025/05/25 06:34:16	ERRRCV	Alignment,F4:Retry(process)
2025/05/25 06:34:13	ALC	UP-BY-MC\FR0989,5777,40,0 CH5=0,0 CH6=0,0 CH7=0,0 CH8=0,NG
2025/05/25 06:34:11	ERRRCV	Alignment_2,F10:Manual_align_only_err_point
2025/05/25 06:24:44	ERRCLR	531
2025/05/25 06:24:44	ERRRCV	Alignment,F11:Change_Start_pos.
2025/05/25 06:24:43	MANU	AlarmClr
2025/05/25 06:24:43	MANU	AlarmClr
2025/05/25 06:24:43	ERRSET	531,A0531  Not found macro target.
2025/05/25 06:24:43	ALC	UP-BY-MC\FR0989,71,40,0 CH5=0,0 CH6=0,0 CH7=0,0 CH8=0,NG
2025/05/25 06:24:43	MANU	AlarmClr
2025/05/25 06:24:42	MANU	AlarmClr
2025/05/25 06:24:42	MANU	AlarmClr
2025/05/25 06:24:42	MANU	AlarmClr
2025/05/25 06:24:42	MANU	AlarmClr
2025/05/25 06:24:32	ERRRCV	Alignment,F11:Change_Start_pos.
2025/05/25 06:24:32	ALC	UP-BY-MC\FR0989,5992,41,0 CH5=0,0 CH6=0,0 CH7=0,0 CH8=0,NG
2025/05/25 06:15:10	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 06:14:41	ERRCLR	531
2025/05/25 06:14:41	ERRRCV	Alignment_2,F10:Manual_align_only_err_point
2025/05/25 06:14:41	MANU	AlarmClr
2025/05/25 06:14:40	ERRSET	531,A0531  Not found macro target.
2025/05/25 06:14:40	ALC	UP-BY-MC\FR0989,76,41,0 CH5=0,0 CH6=0,0 CH7=0,0 CH8=0,NG
2025/05/25 06:14:40	MANU	AlarmClr
2025/05/25 06:14:39	MANU	AlarmClr
2025/05/25 06:14:39	MANU	AlarmClr
2025/05/25 06:14:33	ERRCLR	531
2025/05/25 06:14:32	ERRRCV	Alignment,F4:Retry(process)
2025/05/25 06:14:32	MANU	AlarmClr
2025/05/25 06:14:24	ERRSET	531,A0531  Not found macro target.
2025/05/25 06:14:24	ALC	UP-BY-MC\FR0989,49,42,0 CH5=0,0 CH6=0,0 CH7=0,0 CH8=0,NG
2025/05/25 06:14:19	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,4,58402,50004,0
2025/05/25 06:13:25	CUC	UP-BY-MC\FR0989,60,2570,25,2306,19,OK,762,896,896,A
2025/05/25 06:13:22	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 06:13:00	CUTCH	1,56456596,56456025
2025/05/25 06:12:49	CUTCH	3,146462248,146464394
2025/05/25 06:12:37	CUTCH	2,146447611,146447603
2025/05/25 06:12:25	CUTCH	2,146447611,146447314
2025/05/25 06:12:24	ALC	UP-BY-MC\FR0989,240,71,96 CH5=0,92 CH6=0,88 CH7=0,0 CH8=0,OK
2025/05/25 06:12:01	ERRCLR	21
2025/05/25 06:12:00	ERRRCV	handling_2,F1:Continue
2025/05/25 06:12:00	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,3,58402,50004,0
2025/05/25 06:11:59	MANU	AlarmClr
2025/05/25 06:11:57	ERRRCV	handling_2,F1:Continue
2025/05/25 06:11:56	MANU	AlarmClr
2025/05/25 06:11:53	ERRSET	21,E0021  Elevator cover open error.
2025/05/25 06:11:39	CUC	UP-BY-MC\FR0989,286,2570,25,2306,19,OK,762,896,896,A
2025/05/25 06:11:36	ST1	N,SDC180,0,1182202,4048276,41758,14926,-6908200,0,30000,OK
2025/05/25 06:11:36	STD1	N,21837700,21834650,21834600
2025/05/25 06:11:36	VOL1	4834,4848,4831,2908,10
2025/05/25 06:10:45	ST2	N,SDC180,0,2882702,168648,1647,13471,-6850400,0,30000,OK
2025/05/25 06:10:45	STD2	N,20324550,20322300,20322000
2025/05/25 06:10:45	VOL2	4945,4945,4943,2967,2
2025/05/25 06:10:09	STD2	N,0,0,0
2025/05/25 06:10:09	VOL2	5541,0,0,0,0
2025/05/25 06:09:45	STD2	N,0,0,0
2025/05/25 06:09:45	VOL2	4460,0,0,0,0
2025/05/25 06:09:20	STD2	N,20263550,20289950,0
2025/05/25 06:09:20	VOL2	5004,4534,4489,2720,0
2025/05/25 06:08:47	STD2	N,20245850,0,0
2025/05/25 06:08:47	VOL2	5027,4460,0,2676,0
2025/05/25 06:08:18	STD2	N,20333850,20314450,0
2025/05/25 06:08:18	VOL2	5004,5065,4972,3039,56
2025/05/25 06:07:29	CUTCH	1,56833176,56833680
2025/05/25 06:07:17	CUTCH	3,146836707,146838294
2025/05/25 06:07:06	CUTCH	2,146833961,146836609
2025/05/25 06:06:54	CUTCH	2,146833961,146833895
2025/05/25 06:06:52	ALC	UP-BY-MC\FR0989,241,99,98 CH5=0,94 CH6=0,89 CH7=0,0 CH8=0,OK
2025/05/25 06:06:28	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,2,58402,50004,0
2025/05/25 06:02:55	MANU	AlarmClr
2025/05/25 06:01:36	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 06:00:05	CUC	UP-BY-MC\FR0989,390,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:59:53	ST1	N,SDC180,0,1187252,4045198,41731,14921,-6908200,0,30000,OK
2025/05/25 05:59:53	STD1	N,21833300,21829800,21829550
2025/05/25 05:59:53	VOL1	4833,4841,4828,2904,8
2025/05/25 05:59:13	WAIT	7
2025/05/25 05:58:51	WAIT	10
2025/05/25 05:58:39	MANU	AlarmClr
2025/05/25 05:58:39	MANU	AlarmClr
2025/05/25 05:58:39	MANU	AlarmClr
2025/05/25 05:58:27	ST2	N,SDC180,0,2884302,165580,1625,13470,-6850400,0,30000,OK
2025/05/25 05:58:27	STD2	N,20322000,20320300,20320400
2025/05/25 05:58:27	VOL2	4949,4941,4937,2964,7
2025/05/25 05:57:51	STD2	N,0,0,0
2025/05/25 05:57:51	VOL2	3973,0,0,0,0
2025/05/25 05:57:26	STD2	N,18083600,20204100,0
2025/05/25 05:57:26	VOL2	5001,4889,2859,2933,0
2025/05/25 05:56:15	STD2	N,0,0,0
2025/05/25 05:56:15	VOL2	4214,0,0,0,0
2025/05/25 05:55:50	STD2	N,20342400,20315400,0
2025/05/25 05:55:50	VOL2	5076,5256,5131,3153,108
2025/05/25 05:55:13	CUTCH	1,56792449,56792235
2025/05/25 05:55:04	WAIT	28
2025/05/25 05:54:56	MANU	AlarmClr
2025/05/25 05:54:26	CUTCH	3,146797250,146801204
2025/05/25 05:54:15	CUTCH	2,146780914,146789456
2025/05/25 05:54:05	WAIT	19
2025/05/25 05:53:53	MANU	AlarmClr
2025/05/25 05:53:36	CUTCH	2,146780914,146781688
2025/05/25 05:53:35	ALC	UP-BY-MC\FR0989,355,98,96 CH5=0,92 CH6=0,86 CH7=0,0 CH8=0,OK
2025/05/25 05:52:59	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,1,58402,50004,0
2025/05/25 05:52:39	FAS
2025/05/25 05:51:41	MANU	AlarmClr
2025/05/25 05:51:28	FAE	COMPLETE,19,0,19
2025/05/25 05:50:56	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:49:25	CUC	UP-BY-MC\FR0989,143,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:49:01	CUTCH	1,56770695,56770884
2025/05/25 05:48:57	ST1	N,SDC180,0,1191702,4042120,41704,14916,-6908200,0,30000,OK
2025/05/25 05:48:57	STD1	N,21828900,21825650,21825100
2025/05/25 05:48:57	VOL1	4842,4860,4849,2916,11
2025/05/25 05:48:07	CUTCH	3,146770197,146771614
2025/05/25 05:47:56	CUTCH	2,146765596,146765595
2025/05/25 05:47:52	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:47:51	ST2	N,SDC180,0,2885052,162502,1598,13469,-6850400,0,30000,OK
2025/05/25 05:47:51	STD2	N,20326250,20320100,20319650
2025/05/25 05:47:51	VOL2	5003,5029,5013,3017,16
2025/05/25 05:47:03	CUTCH	2,146765596,146765831
2025/05/25 05:47:01	ALC	UP-BY-MC\FR0989,242,84,96 CH5=0,89 CH6=0,89 CH7=0,0 CH8=0,OK
2025/05/25 05:46:37	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,20,58402,50004,0
2025/05/25 05:46:21	CUC	UP-BY-MC\FR0989,103,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:45:56	CUTCH	1,56624015,56624414
2025/05/25 05:45:45	CUTCH	3,146627568,146627826
2025/05/25 05:45:41	ST1	N,SDC180,0,1194852,4039032,41672,14913,-6908200,0,30000,OK
2025/05/25 05:45:41	STD1	N,21824850,21822050,21821950
2025/05/25 05:45:41	VOL1	4844,4856,4841,2913,9
2025/05/25 05:45:24	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:44:51	CUTCH	2,146626266,146626260
2025/05/25 05:44:39	CUTCH	2,146626266,146624650
2025/05/25 05:44:37	ALC	UP-BY-MC\FR0989,285,97,95 CH5=0,89 CH6=0,88 CH7=0,0 CH8=0,OK
2025/05/25 05:44:09	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,19,58402,50004,0
2025/05/25 05:43:53	CUC	UP-BY-MC\FR0989,143,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:43:41	ST2	N,SDC180,0,2892402,159424,1571,13461,-6850400,0,30000,OK
2025/05/25 05:43:40	STD2	N,20328450,20313450,20312300
2025/05/25 05:43:40	VOL2	5002,5045,4972,3027,44
2025/05/25 05:42:47	CUTCH	1,56650435,56650743
2025/05/25 05:42:35	CUTCH	3,146651804,146652063
2025/05/25 05:42:24	CUTCH	2,146650397,146650325
2025/05/25 05:42:21	ST1	N,SDC180,0,1197102,4035944,41640,14911,-6908200,0,30000,OK
2025/05/25 05:42:20	STD1	N,21822900,21820200,21819700
2025/05/25 05:42:20	VOL1	4837,4850,4841,2910,8
2025/05/25 05:42:20	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:41:30	CUTCH	2,146650397,146649810
2025/05/25 05:41:29	ALC	UP-BY-MC\FR0989,239,98,94 CH5=0,92 CH6=0,90 CH7=0,0 CH8=0,OK
2025/05/25 05:41:05	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,18,58402,50004,0
2025/05/25 05:40:49	CUC	UP-BY-MC\FR0989,272,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:40:24	ST2	N,SDC180,0,2893252,156356,1549,13461,-6850400,0,30000,OK
2025/05/25 05:40:23	STD2	N,20314900,20311600,20311450
2025/05/25 05:40:23	VOL2	4945,4949,4945,2969,2
2025/05/25 05:39:47	STD2	N,20291500,20273350,0
2025/05/25 05:39:47	VOL2	5037,4856,4627,2913,246
2025/05/25 05:39:15	STD2	N,0,0,0
2025/05/25 05:39:15	VOL2	4094,0,0,0,0
2025/05/25 05:38:51	STD2	N,7182900,0,0
2025/05/25 05:38:51	VOL2	5001,0,0,0,0
2025/05/25 05:38:26	STD2	N,0,0,0
2025/05/25 05:38:26	VOL2	5314,0,0,0,0
2025/05/25 05:38:02	STD2	N,20270000,20247400,0
2025/05/25 05:38:02	VOL2	5033,4577,4298,2746,0
2025/05/25 05:37:29	STD2	N,20307250,20277250,0
2025/05/25 05:37:29	VOL2	5007,4929,4701,2957,184
2025/05/25 05:37:06	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:36:52	CUTCH	1,56767955,56769050
2025/05/25 05:36:41	CUTCH	3,146768754,146768846
2025/05/25 05:36:29	CUTCH	2,146769170,146768685
2025/05/25 05:36:17	CUTCH	2,146769170,146768438
2025/05/25 05:36:16	ALC	UP-BY-MC\FR0989,248,97,96 CH5=0,92 CH6=0,91 CH7=0,0 CH8=0,OK
2025/05/25 05:35:51	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,17,58402,50004,0
2025/05/25 05:35:34	CUC	UP-BY-MC\FR0989,143,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:35:32	ST1	N,SDC180,0,1198702,4032856,41608,14909,-6908200,0,30000,OK
2025/05/25 05:35:32	STD1	N,21824400,21818800,21818100
2025/05/25 05:35:32	VOL1	4843,4880,4866,2928,23
2025/05/25 05:34:28	CUTCH	1,56704116,56704709
2025/05/25 05:34:17	CUTCH	3,146701548,146702316
2025/05/25 05:34:05	CUTCH	2,146706360,146706351
2025/05/25 05:34:01	ST2	N,SDC180,0,2897752,153278,1522,13456,-6850400,0,30000,OK
2025/05/25 05:34:00	STD2	N,20319200,20306250,20306950
2025/05/25 05:34:00	VOL2	4997,5004,4987,3002,10
2025/05/25 05:34:00	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:33:12	CUTCH	2,146706360,146704763
2025/05/25 05:33:11	ALC	UP-BY-MC\FR0989,264,89,94 CH5=0,92 CH6=0,89 CH7=0,0 CH8=0,OK
2025/05/25 05:32:44	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,16,58402,50004,0
2025/05/25 05:32:28	CUC	UP-BY-MC\FR0989,103,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:32:16	ST1	N,SDC180,0,1201802,4029778,41581,14906,-6908200,0,30000,OK
2025/05/25 05:32:16	STD1	N,21817550,21815000,21815000
2025/05/25 05:32:16	VOL1	4830,4834,4821,2900,8
2025/05/25 05:31:36	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:31:21	CUTCH	1,56623277,56624275
2025/05/25 05:31:09	CUTCH	3,146621328,146621078
2025/05/25 05:30:58	CUTCH	2,146623793,146623792
2025/05/25 05:30:46	CUTCH	2,146623793,146622526
2025/05/25 05:30:44	ALC	UP-BY-MC\FR0989,236,91,97 CH5=0,91 CH6=0,89 CH7=0,0 CH8=0,OK
2025/05/25 05:30:21	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,15,58402,50004,0
2025/05/25 05:30:04	CUC	UP-BY-MC\FR0989,298,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:29:52	ST2	N,SDC180,0,2899052,150200,1495,13455,-6850400,0,30000,OK
2025/05/25 05:29:52	STD2	N,20306750,20305800,20305650
2025/05/25 05:29:52	VOL2	4940,4934,4931,2960,6
2025/05/25 05:29:16	STD2	N,0,0,0
2025/05/25 05:29:16	VOL2	3518,0,0,0,0
2025/05/25 05:28:52	STD2	N,0,0,0
2025/05/25 05:28:52	VOL2	3980,0,0,0,0
2025/05/25 05:28:28	STD2	N,6059850,0,0
2025/05/25 05:28:28	VOL2	5061,0,0,0,0
2025/05/25 05:28:03	STD2	N,1190500,0,0
2025/05/25 05:28:03	VOL2	5003,0,0,0,0
2025/05/25 05:27:39	STD2	N,4930700,0,0
2025/05/25 05:27:39	VOL2	5004,0,0,0,0
2025/05/25 05:27:14	STD2	N,20309450,20305450,0
2025/05/25 05:27:14	VOL2	5022,4987,4919,2992,62
2025/05/25 05:26:24	CUTCH	1,57088694,57088651
2025/05/25 05:26:21	ST1	N,SDC180,0,1205802,4026700,41554,14902,-6908200,0,30000,OK
2025/05/25 05:26:20	STD1	N,21815350,21811500,21811000
2025/05/25 05:26:20	VOL1	4831,4847,4840,2908,10
2025/05/25 05:25:56	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:25:30	CUTCH	3,147090782,147090861
2025/05/25 05:25:19	CUTCH	2,147085661,147085658
2025/05/25 05:25:07	CUTCH	2,147085661,147085207
2025/05/25 05:25:05	ALC	UP-BY-MC\FR0989,247,98,95 CH5=0,92 CH6=0,90 CH7=0,0 CH8=0,OK
2025/05/25 05:24:41	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,14,58402,50004,0
2025/05/25 05:24:24	CUC	UP-BY-MC\FR0989,194,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:23:59	ST2	N,SDC180,0,2900402,147132,1473,13453,-6850400,0,30000,OK
2025/05/25 05:23:59	STD2	N,20306500,20306450,20304300
2025/05/25 05:23:59	VOL2	5005,4975,4981,2985,18
2025/05/25 05:23:23	STD2	N,4751300,0,0
2025/05/25 05:23:23	VOL2	4991,0,0,0,0
2025/05/25 05:22:58	STD2	N,0,0,0
2025/05/25 05:22:58	VOL2	5356,0,0,0,0
2025/05/25 05:22:29	CUTCH	1,56691419,56691974
2025/05/25 05:22:17	CUTCH	3,146691935,146692317
2025/05/25 05:22:13	ST1	N,SDC180,0,1210702,4023612,41522,14897,-6908200,0,30000,OK
2025/05/25 05:22:13	STD1	N,21809350,21806200,21806100
2025/05/25 05:22:13	VOL1	4842,4855,4843,2913,8
2025/05/25 05:21:55	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:21:23	CUTCH	2,146689136,146692489
2025/05/25 05:21:11	CUTCH	2,146689136,146689206
2025/05/25 05:21:10	ALC	UP-BY-MC\FR0989,298,96,94 CH5=0,91 CH6=0,86 CH7=0,0 CH8=0,OK
2025/05/25 05:20:40	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,13,58402,50004,0
2025/05/25 05:20:24	CUC	UP-BY-MC\FR0989,104,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:19:59	CUTCH	1,56204321,56204134
2025/05/25 05:19:48	CUTCH	3,146206947,146207631
2025/05/25 05:19:37	CUTCH	2,146209081,146209080
2025/05/25 05:19:32	ST2	N,SDC180,0,2904552,144054,1446,13449,-6850400,0,30000,OK
2025/05/25 05:19:32	ST1	N,SDC180,0,1221952,4020524,41490,14886,-6908200,0,30000,OK
2025/05/25 05:19:32	STD2	N,20299800,20302400,20300150
2025/05/25 05:19:32	STD1	N,21802300,21795800,21794850
2025/05/25 05:19:32	VOL2	4987,4949,4937,2969,30
2025/05/25 05:19:32	VOL1	4835,4884,4882,2930,29
2025/05/25 05:19:06	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:18:41	CUTCH	2,146209081,146207041
2025/05/25 05:18:40	ALC	UP-BY-MC\FR0989,259,99,96 CH5=0,91 CH6=0,89 CH7=0,0 CH8=0,OK
2025/05/25 05:18:14	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,12,58402,50004,0
2025/05/25 05:17:31	CUC	UP-BY-MC\FR0989,60,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:17:19	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:17:07	CUTCH	1,56590005,56588859
2025/05/25 05:16:55	CUTCH	3,146589225,146589353
2025/05/25 05:16:44	CUTCH	2,146595468,146595457
2025/05/25 05:16:32	CUTCH	2,146595468,146592614
2025/05/25 05:16:30	ALC	UP-BY-MC\FR0989,263,95,92 CH5=0,91 CH6=0,91 CH7=0,0 CH8=0,OK
2025/05/25 05:16:04	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,11,58402,50004,0
2025/05/25 05:15:47	CUC	UP-BY-MC\FR0989,143,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:15:45	ST1	N,SDC180,0,1219802,4017436,41458,14888,-6908200,0,30000,OK
2025/05/25 05:15:45	STD1	N,21801300,21797150,21797000
2025/05/25 05:15:45	VOL1	4832,4849,4839,2909,10
2025/05/25 05:14:54	ST2	N,SDC180,0,2912852,140976,1419,13441,-6850400,0,30000,OK
2025/05/25 05:14:53	STD2	N,20309050,20296300,20291850
2025/05/25 05:14:53	VOL2	5011,5041,4974,3024,40
2025/05/25 05:14:13	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:14:00	CUTCH	1,56949967,56950517
2025/05/25 05:13:48	CUTCH	3,146949613,146950871
2025/05/25 05:13:37	CUTCH	2,146949838,146949831
2025/05/25 05:13:25	CUTCH	2,146949838,146949101
2025/05/25 05:13:23	ALC	UP-BY-MC\FR0989,256,96,95 CH5=0,94 CH6=0,89 CH7=0,0 CH8=0,OK
2025/05/25 05:12:58	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,10,58402,50004,0
2025/05/25 05:12:41	CUC	UP-BY-MC\FR0989,146,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:12:29	ST1	N,SDC180,0,1222502,4014358,41431,14886,-6908200,0,30000,OK
2025/05/25 05:12:29	STD1	N,21798400,21794650,21794300
2025/05/25 05:12:29	VOL1	4830,4850,4839,2910,12
2025/05/25 05:11:33	ST2	N,SDC180,0,2908152,137908,1397,13446,-6850400,0,30000,OK
2025/05/25 05:11:33	STD2	N,20300650,20295900,20296550
2025/05/25 05:11:33	VOL2	4999,4991,4957,2994,25
2025/05/25 05:10:56	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:10:51	CUTCH	1,56688939,56687897
2025/05/25 05:10:40	CUTCH	3,146689458,146689238
2025/05/25 05:10:29	CUTCH	2,146694707,146694699
2025/05/25 05:10:16	CUTCH	2,146694707,146691942
2025/05/25 05:10:15	ALC	UP-BY-MC\FR0989,334,84,93 CH5=0,90 CH6=0,92 CH7=0,0 CH8=0,OK
2025/05/25 05:09:41	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,9,58402,50004,0
2025/05/25 05:09:25	CUC	UP-BY-MC\FR0989,143,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:09:01	CUTCH	1,56877004,56876789
2025/05/25 05:08:58	ST1	N,SDC180,0,1226102,4011280,41404,14882,-6908200,0,30000,OK
2025/05/25 05:08:58	STD1	N,21795200,21791200,21790700
2025/05/25 05:08:58	VOL1	4838,4860,4844,2916,14
2025/05/25 05:08:08	CUTCH	3,146881647,146883269
2025/05/25 05:07:56	CUTCH	2,146871282,146871274
2025/05/25 05:07:52	ST2	N,SDC180,0,2914602,134830,1370,13439,-6850400,0,30000,OK
2025/05/25 05:07:51	STD2	N,20305650,20292050,20290100
2025/05/25 05:07:51	VOL2	5027,5085,5017,3051,41
2025/05/25 05:07:47	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:07:03	CUTCH	2,146871282,146871371
2025/05/25 05:07:02	ALC	UP-BY-MC\FR0989,294,96,96 CH5=0,92 CH6=0,80 CH7=0,0 CH8=0,OK
2025/05/25 05:06:32	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,8,58402,50004,0
2025/05/25 05:06:16	CUC	UP-BY-MC\FR0989,103,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:05:52	CUTCH	1,56646640,56647117
2025/05/25 05:05:40	CUTCH	3,146646409,146646623
2025/05/25 05:05:36	ST1	N,SDC180,0,1227652,4008192,41372,14880,-6908200,0,30000,OK
2025/05/25 05:05:36	STD1	N,21794000,21789700,21789150
2025/05/25 05:05:36	VOL1	4841,4859,4843,2915,11
2025/05/25 05:05:23	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:04:46	CUTCH	2,146645031,146645025
2025/05/25 05:04:34	CUTCH	2,146645031,146644552
2025/05/25 05:04:33	ALC	UP-BY-MC\FR0989,248,96,96 CH5=0,92 CH6=0,88 CH7=0,0 CH8=0,OK
2025/05/25 05:04:08	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,7,58402,50004,0
2025/05/25 05:03:51	CUC	UP-BY-MC\FR0989,143,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:03:39	ST2	N,SDC180,0,2913652,131752,1343,13440,-6850400,0,30000,OK
2025/05/25 05:03:39	STD2	N,20302950,20291350,20291050
2025/05/25 05:03:39	VOL2	5011,5024,4961,3014,38
2025/05/25 05:02:45	CUTCH	1,56658959,56658672
2025/05/25 05:02:34	CUTCH	3,146661233,146661139
2025/05/25 05:02:23	CUTCH	2,146661721,146661719
2025/05/25 05:02:19	ST1	N,SDC180,0,1227302,4005104,41340,14881,-6908200,0,30000,OK
2025/05/25 05:02:19	STD1	N,21794350,21789700,21789500
2025/05/25 05:02:19	VOL1	4828,4853,4845,2911,15
2025/05/25 05:02:16	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 05:01:29	CUTCH	2,146661721,146659026
2025/05/25 05:01:28	ALC	UP-BY-MC\FR0989,265,98,92 CH5=0,88 CH6=0,87 CH7=0,0 CH8=0,OK
2025/05/25 05:01:01	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,6,58402,50004,0
2025/05/25 05:00:44	CUC	UP-BY-MC\FR0989,103,2570,25,2306,19,OK,762,896,896,A
2025/05/25 05:00:19	ST2	N,SDC180,0,2915052,128684,1321,13439,-6850400,0,30000,OK
2025/05/25 05:00:19	STD2	N,20294050,20293550,20289650
2025/05/25 05:00:19	VOL2	4987,4968,4961,2980,16
2025/05/25 04:59:52	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 04:59:38	CUTCH	1,56651977,56650561
2025/05/25 04:59:26	CUTCH	3,146653478,146653232
2025/05/25 04:59:15	CUTCH	2,146653800,146653790
2025/05/25 04:59:03	CUTCH	2,146653800,146652181
2025/05/25 04:59:01	ALC	UP-BY-MC\FR0989,245,98,92 CH5=0,90 CH6=0,91 CH7=0,0 CH8=0,OK
2025/05/25 04:58:37	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,5,58402,50004,0
2025/05/25 04:58:20	CUC	UP-BY-MC\FR0989,317,2570,25,2306,19,OK,762,896,896,A
2025/05/25 04:58:18	ST1	N,SDC180,0,1227752,4002016,41308,14880,-6908200,0,30000,OK
2025/05/25 04:58:17	STD1	N,21792500,21789200,21789050
2025/05/25 04:58:17	VOL1	4845,4859,4843,2915,10
2025/05/25 04:57:14	CUTCH	1,56640907,56639102
2025/05/25 04:57:03	CUTCH	3,146640285,146639896
2025/05/25 04:56:51	CUTCH	2,146645752,146645743
2025/05/25 04:56:47	ST2	N,SDC180,0,2912852,125606,1294,13441,-6850400,0,30000,OK
2025/05/25 04:56:46	STD2	N,20295250,20292000,20291850
2025/05/25 04:56:46	VOL2	4920,4924,4924,2954,2
2025/05/25 04:56:10	STD2	N,20255100,20262100,0
2025/05/25 04:56:10	VOL2	4993,4694,4585,2816,244
2025/05/25 04:55:38	STD2	N,0,0,0
2025/05/25 04:55:38	VOL2	4463,0,0,0,0
2025/05/25 04:55:14	STD2	N,0,0,0
2025/05/25 04:55:14	VOL2	3913,0,0,0,0
2025/05/25 04:54:49	STD2	N,20289300,20286550,0
2025/05/25 04:54:49	VOL2	4998,4946,4906,2967,55
2025/05/25 04:54:17	STD2	N,4576700,0,0
2025/05/25 04:54:17	VOL2	5296,0,0,0,0
2025/05/25 04:53:52	CLN	UP-BY-MC\FR0989,15,1500,0,0,30,1500
2025/05/25 04:53:52	STD2	N,20294900,20294600,20245200
2025/05/25 04:53:52	VOL2	4983,4943,4935,2965,28
2025/05/25 04:53:04	CUTCH	2,146645752,146643673
2025/05/25 04:53:03	ALC	UP-BY-MC\FR0989,259,91,93 CH5=0,88 CH6=0,92 CH7=0,0 CH8=0,OK
2025/05/25 04:52:37	PRO	UP-BY-MC\FR0989,FR0989.BO.Q.N.0.W7,4,58402,50004,0
2025/05/25 04:52:20	CUC	UP-BY-MC\FR0989,103,2570,25,2306,19,OK,762,896,896,A
